,0,1,2,3,4
571,0.7031033226893533,0.22425881887986754,0.06450517648115305,0.22425881887986754,0.7031033226893533
572,1.485142400227958,0.6509184813670911,0.3095250217472612,0.6509184813670911,1.485142400227958
573,1.3843788102986396,0.5609720504257878,0.2362477500554931,0.5609720504257878,1.3843788102986396
574,1.8761600974007546,0.814427426207411,0.37550830805988744,0.814427426207411,1.8761600974007546
575,1.4836428341794323,0.5679441151495805,0.21619598686645186,0.5679441151495805,1.4836428341794323
576,0.18116535082013624,-0.14059349884021569,-0.1867380535525394,-0.14059349884021569,0.18116535082013624
577,0.7386960746846667,0.2196917861502879,0.05732668700206304,0.2196917861502879,0.7386960746846667
578,0.5744602679970541,0.1321757140121715,0.006333324382441106,0.1321757140121715,0.5744602679970541
579,0.7799865160969338,0.2552049495561481,0.08329886140463001,0.2552049495561481,0.7799865160969338
580,1.0560821266774536,0.4023428492229249,0.16511226978613328,0.4023428492229249,1.0560821266774536
581,0.2880622307222969,-0.028064952723380804,-0.08964943574113386,-0.028064952723380804,0.2880622307222969
582,-0.3103765937361983,-0.32299422351872453,-0.23921951953139678,-0.32299422351872453,-0.3103765937361983
583,0.4086093814361669,0.11114418420877648,0.03494205081499725,0.11114418420877648,0.4086093814361669
584,-0.4125377855142705,-0.34381082059651663,-0.23451275379315933,-0.34381082059651663,-0.4125377855142705
585,0.13074006493518742,-0.010264320885582476,-0.020886587989793298,-0.010264320885582476,0.13074006493518742
586,-0.4262327183777877,-0.316606441176313,-0.20195230981902995,-0.316606441176313,-0.4262327183777877
587,0.13205367152019404,0.014953858462489866,0.0038673370790199176,0.014953858462489866,0.13205367152019404
588,0.5999150710107661,0.2592271421388712,0.13490964561913688,0.2592271421388712,0.5999150710107661
589,1.0182806693834372,0.4621166769365684,0.2351593345090907,0.4621166769365684,1.0182806693834372
590,0.6532756232443702,0.23215338127815982,0.08464766650784389,0.23215338127815982,0.6532756232443702
591,0.532290793325362,0.166054405684942,0.04868743214474206,0.166054405684942,0.532290793325362
592,0.5196360988253286,0.16215095882774436,0.04931426502568802,0.16215095882774436,0.5196360988253286
593,1.1526783373547744,0.50676849829049,0.2477001919628005,0.50676849829049,1.1526783373547744
594,1.2435437166521666,0.5257649450616895,0.24028901538208292,0.5257649450616895,1.2435437166521666
595,0.3577582597310287,0.024034638633982613,-0.05759751422549867,0.024034638633982613,0.3577582597310287
596,0.9876496344808281,0.394721383907961,0.17486609642323953,0.394721383907961,0.9876496344808281
597,0.5095150779241785,0.11740102012645401,0.004881218954835139,0.11740102012645401,0.5095150779241785
598,0.038785867567468324,-0.12416656421346148,-0.12355867673060301,-0.12416656421346148,0.038785867567468324
599,0.7556832693899842,0.293661614723531,0.133221905101769,0.293661614723531,0.7556832693899842
600,0.4678681097849814,0.11861991503711679,0.0198250020403007,0.11861991503711679,0.4678681097849814
601,0.7850387756497592,0.29666204643134464,0.12589464697471153,0.29666204643134464,0.7850387756497592
602,0.8390628386010668,0.31340786982220137,0.127655860347965,0.31340786982220137,0.8390628386010668
603,0.7383078984506006,0.24962950858446784,0.08639550705102356,0.24962950858446784,0.7383078984506006
604,0.7128299827716136,0.23488055189640195,0.07845525150680482,0.23488055189640195,0.7128299827716136
605,0.2217780247422887,-0.03211437277256807,-0.0739697981244079,-0.03211437277256807,0.2217780247422887
606,0.3473258167245835,0.05864229464085599,-0.007582133888767877,0.05864229464085599,0.3473258167245835
607,1.0114572057274123,0.42472347858373183,0.20445131374753409,0.42472347858373183,1.0114572057274123
608,0.6300032232890888,0.19011127244509468,0.05251389739356475,0.19011127244509468,0.6300032232890888
609,-0.3349947413548199,-0.32921233470503947,-0.24064853508044315,-0.32921233470503947,-0.3349947413548199
610,0.301726292057712,0.06352544259688608,0.01355057998256089,0.06352544259688608,0.301726292057712
611,0.07379519313364097,-0.0659375704987563,-0.06677209908505471,-0.0659375704987563,0.07379519313364097
612,0.4810770082815096,0.16634478713195114,0.07221408616073466,0.16634478713195114,0.4810770082815096
613,0.8675174687108655,0.3636944409177558,0.17631183008447993,0.3636944409177558,0.8675174687108655
614,1.1691279064636162,0.503789374422281,0.2420923873739645,0.503789374422281,1.1691279064636162
615,-0.4404393532290014,-0.39714393234993994,-0.28905477872617025,-0.39714393234993994,-0.4404393532290014
616,-0.7719875570353186,-0.5161335988651787,-0.3173966981256919,-0.5161335988651787,-0.7719875570353186
617,-1.013643639468869,-0.6015597302665436,-0.34089394164001074,-0.6015597302665436,-1.013643639468869
618,-0.3982773096717517,-0.2281476907363286,-0.1070242711909644,-0.2281476907363286,-0.3982773096717517
619,-0.6301302048443169,-0.35749981368290595,-0.18795529841449757,-0.35749981368290595,-0.6301302048443169
620,-0.13090596944428276,-0.07163838287062911,-0.017692071127394307,-0.07163838287062911,-0.13090596944428276
621,0.49971664660671344,0.25757874359652505,0.16000842297754056,0.25757874359652505,0.49971664660671344
622,0.10203332773350027,0.007530202231169292,-0.005163103458912475,0.007530202231169292,0.10203332773350027
623,-0.1053790514609344,-0.1032727544683651,-0.06633082525284346,-0.1032727544683651,-0.1053790514609344
624,-0.030652287986471516,-0.053439697884646586,-0.031990715865202295,-0.053439697884646586,-0.030652287986471516
625,0.15077567776304043,0.046110689921316256,0.024985132941357943,0.046110689921316256,0.15077567776304043
626,0.17920550949081993,0.054093839963058374,0.024456370701433115,0.054093839963058374,0.17920550949081993
627,0.6953437699977821,0.32944036282907924,0.1792202940334583,0.32944036282907924,0.6953437699977821
628,0.13502970218237031,-0.0022677957172493185,-0.02740873584419298,-0.0022677957172493185,0.13502970218237031
629,0.861595279244404,0.4039366519528891,0.21420172670427468,0.4039366519528891,0.861595279244404
630,-0.3019792206051099,-0.2584597289388387,-0.18385939979947974,-0.2584597289388387,-0.3019792206051099
631,0.28805656541896696,0.10105355083807652,0.04815226227220688,0.10105355083807652,0.28805656541896696
632,0.36215076767395205,0.13143893633744283,0.0581056142107858,0.13143893633744283,0.36215076767395205
633,0.36070552973408754,0.1235540421517053,0.049314265416850384,0.1235540421517053,0.36070552973408754
634,-0.5749401697731394,-0.38817063311623445,-0.24558534725320796,-0.38817063311623445,-0.5749401697731394
635,0.8990982295490298,0.45430403216544935,0.26324000033454525,0.45430403216544935,0.8990982295490298
636,0.8895996822373304,0.4005141021131262,0.20018642219009117,0.4005141021131262,0.8895996822373304
637,0.10039496155705463,-0.05056555993820398,-0.0700667536974935,-0.05056555993820398,0.10039496155705463
638,0.16100127100387532,0.005716208504424183,-0.02121353949583284,0.005716208504424183,0.16100127100387532
639,-0.07838087442796718,-0.11735344838176534,-0.08772967033764588,-0.11735344838176534,-0.07838087442796718
640,-0.0697054810774177,-0.097100627136637,-0.06698108545097885,-0.097100627136637,-0.0697054810774177
641,0.02602538990000619,-0.03670899667478674,-0.02835144550519092,-0.03670899667478674,0.02602538990000619
642,0.49738958497900987,0.2204663074228906,0.1186171729696043,0.2204663074228906,0.49738958497900987
643,0.2822121232267375,0.08304998637085811,0.026594297122466935,0.08304998637085811,0.2822121232267375
644,-0.018480938157485194,-0.08007400520649527,-0.06588842953612636,-0.08007400520649527,-0.018480938157485194
645,0.5959680483580589,0.26689688616856266,0.14135064621480328,0.26689688616856266,0.5959680483580589
646,1.0244566029965598,0.47679389326062205,0.24694342526430343,0.47679389326062205,1.0244566029965598
647,0.6942776092577518,0.2656446658609869,0.10761579881444276,0.2656446658609869,0.6942776092577518
648,0.8231603050114589,0.3329764543541295,0.14716263559164347,0.3329764543541295,0.8231603050114589
649,1.3486206961117524,0.6075214322924324,0.2993954293941976,0.6075214322924324,1.3486206961117524
650,1.0144825504970276,0.3933692542342432,0.15842311975176404,0.3933692542342432,1.0144825504970276
651,1.4672263993470482,0.6356433771657695,0.29826625369093623,0.6356433771657695,1.4672263993470482
652,0.7782529055678356,0.23428623951461872,0.053849881407121665,0.23428623951461872,0.7782529055678356
653,-0.04343714586247391,-0.19576063385512546,-0.17930485253392886,-0.19576063385512546,-0.04343714586247391
654,-0.17047992233451087,-0.2204187739969504,-0.16521130452420882,-0.2204187739969504,-0.17047992233451087
655,0.4014958504880499,0.1189314428801951,0.04497700007558029,0.1189314428801951,0.4014958504880499
656,0.6323362107206765,0.23471305543624377,0.1030249256948404,0.23471305543624377,0.6323362107206765
657,0.11057219227363788,-0.06161333283866953,-0.07518960451354291,-0.06161333283866953,0.11057219227363788
658,-0.18240392105470224,-0.20189968405966352,-0.14351125567944387,-0.20189968405966352,-0.18240392105470224
659,0.3487072501146131,0.10998729230993776,0.048560136371264384,0.10998729230993776,0.3487072501146131
660,1.1620836416203,0.5399171463874004,0.285672068949181,0.5399171463874004,1.1620836416203
661,0.5632788695942307,0.17201502661842702,0.04846304820344665,0.17201502661842702,0.5632788695942307
662,0.0898497341793888,-0.07885616943762822,-0.08895915645580872,-0.07885616943762822,0.0898497341793888
663,0.2922124060803631,0.05403901322003095,0.0020613316926288514,0.05403901322003095,0.2922124060803631
664,0.6681218399636975,0.25984177697254807,0.1200572005826206,0.25984177697254807,0.6681218399636975
665,0.1807771267000482,-0.02062603731319118,-0.05074198717679937,-0.02062603731319118,0.1807771267000482
666,-0.5728109853584935,-0.41424882562649334,-0.2658544045338759,-0.41424882562649334,-0.5728109853584935
667,-0.3397229437136485,-0.2441882930370724,-0.14238810314703476,-0.2441882930370724,-0.3397229437136485
668,0.33131297459423836,0.13299398423174305,0.07846803464905504,0.13299398423174305,0.33131297459423836
669,0.31744612590981025,0.10387400241963435,0.04616581584955197,0.10387400241963435,0.31744612590981025
670,0.2893054997743509,0.08053702641900794,0.02780637559449313,0.08053702641900794,0.2893054997743509
671,0.03981882305801687,-0.0578762993271907,-0.05307124364093152,-0.0578762993271907,0.03981882305801687
672,-0.10409313479916127,-0.1259479643393154,-0.08574444527226203,-0.1259479643393154,-0.10409313479916127
673,-0.36120501995587995,-0.25345588187627444,-0.15201796056977318,-0.25345588187627444,-0.36120501995587995
674,0.0317763720174038,-0.02057750632898299,-0.007844821351875789,-0.02057750632898299,0.0317763720174038
675,0.3323776507865331,0.13557153334996658,0.07531794321955482,0.13557153334996658,0.3323776507865331
676,-0.7048990639997765,-0.44343356454475436,-0.2666814211418605,-0.44343356454475436,-0.7048990639997765
677,-0.5654249621491929,-0.3257456496719535,-0.17312632139159423,-0.3257456496719535,-0.5654249621491929
678,-0.35200657126363794,-0.19471476403978155,-0.09146250022730898,-0.19471476403978155,-0.35200657126363794
679,-1.595656219148003,-0.8688130296482299,-0.47928548087376577,-0.8688130296482299,-1.595656219148003
680,-1.5728742657955026,-0.7934183647092861,-0.3990833958559212,-0.7934183647092861,-1.5728742657955026
681,-1.5611373811058091,-0.7526078139698881,-0.359848050676968,-0.7526078139698881,-1.5611373811058091
682,-0.7839177357325977,-0.3067185209422614,-0.09507044546633989,-0.3067185209422614,-0.7839177357325977
683,0.09084590770059617,0.1496980312151146,0.1501315244838839,0.1496980312151146,0.09084590770059617
684,-0.39225516749198064,-0.15898589155587506,-0.05713723295518731,-0.15898589155587506,-0.39225516749198064
685,0.2279605159647313,0.17799728501265694,0.13714338458287692,0.17799728501265694,0.2279605159647313
686,0.1932286703138275,0.1277379786924884,0.08903065965993309,0.1277379786924884,0.1932286703138275
687,0.035143772625211456,0.026487995540019488,0.023237836511002828,0.026487995540019488,0.035143772625211456
688,-0.16064462612132746,-0.08275788479886984,-0.039572979108001366,-0.08275788479886984,-0.16064462612132746
689,-0.47841124556586057,-0.24955063850038223,-0.13069168585542268,-0.24955063850038223,-0.47841124556586057
690,-0.204765547203479,-0.08392980345398027,-0.025302882997894828,-0.08392980345398027,-0.204765547203479
691,-0.7247781223185475,-0.37041966959426864,-0.19297954788785715,-0.37041966959426864,-0.7247781223185475
692,0.3792618481424901,0.25275405950526064,0.17818361255768622,0.25275405950526064,0.3792618481424901
693,0.14267656047950444,0.08436153475686149,0.05544768636566413,0.08436153475686149,0.14267656047950444
694,0.07655419886439524,0.040450021476837746,0.026920812680777534,0.040450021476837746,0.07655419886439524
695,-0.3693284966878816,-0.20470568872960726,-0.11429227428978839,-0.20470568872960726,-0.3693284966878816
696,-1.4546594591125537,-0.7755460122905476,-0.42921639930109473,-0.7755460122905476,-1.4546594591125537
697,-0.8186651880263673,-0.3693326330574784,-0.1600320583463669,-0.3693326330574784,-0.8186651880263673
698,-0.9259476009286339,-0.42452337673103635,-0.19406978709600295,-0.42452337673103635,-0.9259476009286339
699,-0.5627893078643251,-0.21552095187311504,-0.06958931259533792,-0.21552095187311504,-0.5627893078643251
700,0.19151319816266388,0.18567795397692816,0.15266731272899628,0.18567795397692816,0.19151319816266388
701,-0.4070105969344912,-0.17719264966580192,-0.07948764980071268,-0.17719264966580192,-0.4070105969344912
702,-0.06815861788740937,0.016184906819155374,0.03849021833372239,0.016184906819155374,-0.06815861788740937
703,0.3331673462496957,0.22082563101983047,0.14737247416283145,0.22082563101983047,0.3331673462496957
704,0.038388354496839916,0.03449904167263147,0.025189430266896226,0.03449904167263147,0.038388354496839916
705,0.4120198834565245,0.23643755683050488,0.14217416401753402,0.23643755683050488,0.4120198834565245
706,0.5452809757433239,0.28796651253986727,0.1598960562604456,0.28796651253986727,0.5452809757433239
707,-0.457373572845382,-0.27511328895276627,-0.17213954674112278,-0.27511328895276627,-0.457373572845382
708,0.06124125172094627,0.042117270185764284,0.033669003651003775,0.042117270185764284,0.06124125172094627
709,-0.7814268300313352,-0.4237975662118111,-0.23929230996737882,-0.4237975662118111,-0.7814268300313352
710,-0.6615358131316016,-0.3216115798299861,-0.15775096513063572,-0.3216115798299861,-0.6615358131316016
711,-1.571369723205903,-0.8016957689132598,-0.42640161229216533,-0.8016957689132598,-1.571369723205903
712,-1.4627581534790837,-0.6890150055044718,-0.33093705715867416,-0.6890150055044718,-1.4627581534790837
713,-0.906815691657191,-0.3613132036868662,-0.13204173048276838,-0.3613132036868662,-0.906815691657191
714,-0.7445552685734591,-0.28057594653701934,-0.09459112052083478,-0.28057594653701934,-0.7445552685734591
715,-1.3617683095506292,-0.6224240535874501,-0.29671699987444217,-0.6224240535874501,-1.3617683095506292
716,-1.568527448650697,-0.7063265660747367,-0.3286915676935206,-0.7063265660747367,-1.568527448650697
717,-1.757543119279383,-0.7825894619353062,-0.3592306766069768,-0.7825894619353062,-1.757543119279383
718,-1.192189712182208,-0.4492065193761669,-0.15577289404421002,-0.4492065193761669,-1.192189712182208
719,-0.3481645097444439,9.088465584821542e-05,0.09195024966432275,9.088465584821542e-05,-0.3481645097444439
720,0.6107565197465386,0.47990780222936236,0.3395946908067286,0.47990780222936236,0.6107565197465386
721,0.39093877729251225,0.2948614425506335,0.1941850487306432,0.2948614425506335,0.39093877729251225
722,0.42903939123340296,0.2894241861622157,0.17913153806794743,0.2894241861622157,0.42903939123340296
723,-0.9683964676650674,-0.4902470453888761,-0.2768090296993921,-0.4902470453888761,-0.9683964676650674
724,-0.8460500085723981,-0.3724274323841701,-0.17467535359110636,-0.3724274323841701,-0.8460500085723981
725,-0.7329445644708651,-0.2932577960771853,-0.11994902863634313,-0.2932577960771853,-0.7329445644708651
726,-0.43974038483355643,-0.12823731495893054,-0.023501062732040535,-0.12823731495893054,-0.43974038483355643
727,-0.8173678357565558,-0.34226059718824114,-0.15281715425010534,-0.34226059718824114,-0.8173678357565558
728,-0.1250134052088026,0.048222317420960274,0.0795663269132601,0.048222317420960274,-0.1250134052088026
729,0.11627691704399612,0.15391049119773892,0.12336014877848528,0.15391049119773892,0.11627691704399612
730,0.04341041084918036,0.09053481985592013,0.07334451764128966,0.09053481985592013,0.04341041084918036
731,-0.6129453228546673,-0.2762402580497334,-0.1413076534869804,-0.2762402580497334,-0.6129453228546673
732,-0.6336546709774094,-0.2638793299035921,-0.11823212469520623,-0.2638793299035921,-0.6336546709774094
733,-0.746016710065553,-0.31314669124823563,-0.13992572183573912,-0.31314669124823563,-0.746016710065553
734,-0.7749296763939331,-0.3164016109702076,-0.13514784174136676,-0.3164016109702076,-0.7749296763939331
735,-0.30245165812486036,-0.05073695850743492,0.02128552866756067,-0.05073695850743492,-0.30245165812486036
736,-0.6176580322368559,-0.2380947060726456,-0.09732159628018242,-0.2380947060726456,-0.6176580322368559
737,-0.9419040338001187,-0.4061703948872581,-0.1885141475485931,-0.4061703948872581,-0.9419040338001187
738,-0.47802859417415133,-0.13490241979523032,-0.02187869435703871,-0.13490241979523032,-0.47802859417415133
739,-0.4276818778852882,-0.11879160556945552,-0.021217906597347593,-0.11879160556945552,-0.4276818778852882
740,-0.7821862584699814,-0.3177716534438221,-0.139446870816426,-0.3177716534438221,-0.7821862584699814
741,0.485272675463898,0.38394695755033054,0.2708129276756449,0.38394695755033054,0.485272675463898
742,1.2663005667264566,0.7542103873565131,0.4489018725195304,0.7542103873565131,1.2663005667264566
743,1.3353684217117725,0.7264995360465037,0.3959144749787347,0.7264995360465037,1.3353684217117725
744,1.1943482916419925,0.6081338991774439,0.30801695798575834,0.6081338991774439,1.1943482916419925
745,1.8535538991527425,0.9436604390569597,0.49210985027553006,0.9436604390569597,1.8535538991527425
746,0.737411361314616,0.287470596462183,0.09032405018661607,0.287470596462183,0.737411361314616
747,1.3352399271114992,0.633055784822945,0.3074708127740621,0.633055784822945,1.3352399271114992
748,0.7604412537354708,0.29630582628738694,0.10209864718872601,0.29630582628738694,0.7604412537354708
749,1.9169796046156753,0.9357176777421964,0.47917028267507417,0.9357176777421964,1.9169796046156753
750,1.9504217525411232,0.900411149479117,0.42812100779070594,0.900411149479117,1.9504217525411232
751,1.8852630638258603,0.832897984730863,0.37495065314289205,0.832897984730863,1.8852630638258603
752,1.295063406934868,0.4926238971547366,0.1732699114963605,0.4926238971547366,1.295063406934868
753,1.238525349286435,0.4736576116054409,0.17444066930492713,0.4736576116054409,1.238525349286435
754,2.229715954244278,1.0154570944144543,0.48963128305800724,1.0154570944144543,2.229715954244278
755,1.7136419840899,0.6871589972827793,0.2742027478214803,0.6871589972827793,1.7136419840899
756,2.007261931106836,0.8436138802834446,0.3669752579246114,0.8436138802834446,2.007261931106836
757,1.9796551002548655,0.8075620161784314,0.33687690030314693,0.8075620161784314,1.9796551002548655
758,1.096775899838276,0.314789285583968,0.050437457677490645,0.314789285583968,1.096775899838276
759,0.7340017753019319,0.14880600319792103,-0.021874926404590687,0.14880600319792103,0.7340017753019319
760,0.6840101070866722,0.15179370872640738,-0.0008954690633146759,0.15179370872640738,0.6840101070866722
761,0.8232517697196527,0.24561490903749966,0.0633428385493698,0.24561490903749966,0.8232517697196527
762,1.1246043232836405,0.41369169374546344,0.16146999553617788,0.41369169374546344,1.1246043232836405
763,0.9749215699729765,0.32194169372456855,0.10219164980628374,0.32194169372456855,0.9749215699729765
764,1.267277123304951,0.4830070842916542,0.1966797901165503,0.4830070842916542,1.267277123304951
765,0.5176195718971917,0.06270304024251588,-0.05167129757744185,0.06270304024251588,0.5176195718971917
766,0.8081900763542558,0.2489999887117494,0.07392650072153276,0.2489999887117494,0.8081900763542558
767,0.956172909413461,0.3293427568175182,0.11910171517278478,0.3293427568175182,0.956172909413461
768,1.2493402624704033,0.48273488011938026,0.20331924057306966,0.48273488011938026,1.2493402624704033
769,0.8580376388664982,0.25358143347237305,0.06235480560575075,0.25358143347237305,0.8580376388664982
770,-0.23270218658966518,-0.32905196050069696,-0.26396148051986107,-0.32905196050069696,-0.23270218658966518
771,0.2081542923400298,-0.03386104791825758,-0.06032746161853425,-0.03386104791825758,0.2081542923400298
772,0.5905467253948504,0.18235714848196607,0.06563501763640116,0.18235714848196607,0.5905467253948504
773,0.12539110787859992,-0.07983935726036658,-0.0923864686517289,-0.07983935726036658,0.12539110787859992
774,0.38733003794592047,0.08199461306824746,0.011885130747470664,0.08199461306824746,0.38733003794592047
775,0.19474923164779462,-0.023950565100103738,-0.05125104035135204,-0.023950565100103738,0.19474923164779462
776,-0.42379086065640315,-0.34920923232433143,-0.23184684803978273,-0.34920923232433143,-0.42379086065640315
777,0.07540727124222907,-0.04189514171695561,-0.03481405946680637,-0.04189514171695561,0.07540727124222907
778,0.43961962039726177,0.15282019862271892,0.0717884841780895,0.15282019862271892,0.43961962039726177
779,-0.7271073303959794,-0.49592386078986583,-0.3106373841098298,-0.49592386078986583,-0.7271073303959794
780,-0.6341974303224223,-0.3959726799726424,-0.22312901728975465,-0.3959726799726424,-0.6341974303224223
781,-0.056310595060742485,-0.06016235717682219,-0.020775437314839985,-0.06016235717682219,-0.056310595060742485
782,1.0269230281828712,0.5161052995965041,0.2986457632982159,0.5161052995965041,1.0269230281828712
783,0.17310377076549865,-0.001756270033888261,-0.03252965054494325,-0.001756270033888261,0.17310377076549865
784,-0.11641317485910357,-0.1456743981879248,-0.10443473705307593,-0.1456743981879248,-0.11641317485910357
785,-0.27161780236250355,-0.2119646908251478,-0.13136269157879976,-0.2119646908251478,-0.27161780236250355
786,0.39348875642848624,0.16603472753839227,0.09430179861656295,0.16603472753839227,0.39348875642848624
787,-0.15103596312015838,-0.15104175845445228,-0.10218013013099206,-0.15104175845445228,-0.15103596312015838
788,-0.09634866969254047,-0.10470940430266926,-0.06510019624919305,-0.10470940430266926,-0.09634866969254047
789,-0.19154898001339782,-0.1505993944926701,-0.08894718081597962,-0.1505993944926701,-0.19154898001339782
790,0.19045188007234526,0.06569597075035663,0.0393313180410908,0.06569597075035663,0.19045188007234526
791,0.6838315908462321,0.3211481262605568,0.1767503530541063,0.3211481262605568,0.6838315908462321
792,1.160361988667042,0.5509457327648772,0.2906045363228296,0.5509457327648772,1.160361988667042
793,0.9005415892286207,0.37147880844685066,0.16593263339723993,0.37147880844685066,0.9005415892286207
794,1.1551834337323372,0.49951517322735745,0.2362009203722556,0.49951517322735745,1.1551834337323372
795,1.9670356565590597,0.9186611005652459,0.4653430751941855,0.9186611005652459,1.9670356565590597
796,1.1844402207245894,0.4405446362061771,0.16174867692120534,0.4405446362061771,1.1844402207245894
797,1.3930082567228665,0.5594551723754674,0.2385228176161118,0.5594551723754674,1.3930082567228665
798,0.6669381454147684,0.15229487666806818,7.288187571827167e-05,0.15229487666806818,0.6669381454147684
799,-0.03426900916509107,-0.2034295223283944,-0.18552788195518136,-0.2034295223283944,-0.03426900916509107
800,0.25957646355722197,2.1806158872747505e-05,-0.04171629225299013,2.1806158872747505e-05,0.25957646355722197
801,0.36230815248581527,0.06511333050768872,-0.0008231566232786139,0.06511333050768872,0.36230815248581527
802,-0.3539514226260678,-0.3208226070747793,-0.22136448472702586,-0.3208226070747793,-0.3539514226260678
803,-0.5780382820333594,-0.4047563208519299,-0.24708346429430375,-0.4047563208519299,-0.5780382820333594
804,-0.5837860736525233,-0.37583843437493447,-0.21370756008787625,-0.37583843437493447,-0.5837860736525233
805,-0.5013785152217738,-0.31017297847904507,-0.16680061599155788,-0.31017297847904507,-0.5013785152217738
806,-0.16018812536430604,-0.11344068310724911,-0.05043452413979882,-0.11344068310724911,-0.16018812536430604
807,0.4986427254209393,0.23795972475411303,0.14416063865710946,0.23795972475411303,0.4986427254209393
808,0.6662858150545341,0.29722870225273246,0.15720149729516356,0.29722870225273246,0.6662858150545341
809,0.07995192523219335,-0.04455061491358167,-0.05203378591642739,-0.04455061491358167,0.07995192523219335
810,0.7476913836323946,0.3322500550058361,0.17412061458826333,0.3322500550058361,0.7476913836323946
811,0.773903176004636,0.3200453742387934,0.15069257876081782,0.3200453742387934,0.773903176004636
812,-0.7115283625092217,-0.5015195824283651,-0.3274813822156362,-0.5015195824283651,-0.7115283625092217
813,-0.5802962759661963,-0.36909605809022633,-0.21240364205050014,-0.36909605809022633,-0.5802962759661963
814,0.7942255584991857,0.40145021161158856,0.24081437601753525,0.40145021161158856,0.7942255584991857
815,0.8311462240831758,0.37219262130578046,0.19091624019518103,0.37219262130578046,0.8311462240831758
816,0.7857153855731875,0.3228282949905828,0.14903970029646943,0.3228282949905828,0.7857153855731875
817,1.1200390355623009,0.4913341752154679,0.23966760176236213,0.4913341752154679,1.1200390355623009
818,2.239620748919138,1.0735230802616396,0.5592594102549844,1.0735230802616396,2.239620748919138
819,0.5507936519684644,0.08706258441742228,-0.04557128583870202,0.08706258441742228,0.5507936519684644
820,-0.23691460660712116,-0.30007771231700364,-0.23635504115336475,-0.30007771231700364,-0.23691460660712116
821,0.7162148720660608,0.26962838475425527,0.12276081131369498,0.26962838475425527,0.7162148720660608
822,0.47492123873470893,0.12018172704613453,0.023559805609679657,0.12018172704613453,0.47492123873470893
823,0.649254752030517,0.21952619965547276,0.08374514805634352,0.21952619965547276,0.649254752030517
824,0.5880946239415943,0.1801678602705581,0.057423320361169955,0.1801678602705581,0.5880946239415943
825,1.0349180618935663,0.4225132623422428,0.19659008651070453,0.4225132623422428,1.0349180618935663
826,0.1372380099824994,-0.08684169380397275,-0.1082095959205277,-0.08684169380397275,0.1372380099824994
827,0.24221683066480787,0.0010670002486563857,-0.03717552894641824,0.0010670002486563857,0.24221683066480787
828,0.458857774979605,0.12823820220384335,0.04053232978590362,0.12823820220384335,0.458857774979605
829,0.19883444241358122,-0.016865880953307148,-0.04587565557126294,-0.016865880953307148,0.19883444241358122
830,0.09047271093085438,-0.0641351325578146,-0.06600419470770395,-0.0641351325578146,0.09047271093085438
831,0.5843672692225446,0.21561992786981496,0.10050667653351728,0.21561992786981496,0.5843672692225446
832,-0.6029167567973659,-0.44529747740073145,-0.2891661493861735,-0.44529747740073145,-0.6029167567973659
833,0.291393861417085,0.0897945064165484,0.04807314204775288,0.0897945064165484,0.291393861417085
834,-0.9356977147025907,-0.5931332911085975,-0.356368682060504,-0.5931332911085975,-0.9356977147025907
835,-0.2678628360400777,-0.17701384134633538,-0.08575197391734314,-0.17701384134633538,-0.2678628360400777
836,-0.00706028043396173,-0.038192940535344895,-0.011903410965350579,-0.038192940535344895,-0.00706028043396173
837,0.059206170955669934,-0.011532643178081184,-0.004349905984798163,-0.011532643178081184,0.059206170955669934
838,0.12779741432568958,0.019808953789671187,0.009166456756380696,0.019808953789671187,0.12779741432568958
839,0.39033567533939906,0.1566928953525702,0.08369708005664772,0.1566928953525702,0.39033567533939906
840,0.42952832951477865,0.16266576716102804,0.07762690312636106,0.16266576716102804,0.42952832951477865
841,-0.053752809203183705,-0.1097736840540201,-0.08383689108982782,-0.1097736840540201,-0.053752809203183705
842,0.030644831431561825,-0.04716778595758739,-0.036819721535183,-0.04716778595758739,0.030644831431561825
843,0.09279403891395727,-0.00961678731759532,-0.01366466324753044,-0.00961678731759532,0.09279403891395727
844,0.5805376956145518,0.2549825500889727,0.13716284967128853,0.2549825500889727,0.5805376956145518
845,1.1246859792997432,0.5275201493750831,0.27886710549188826,0.5275201493750831,1.1246859792997432
846,0.3134805048369722,0.04916333383012106,-0.017134255143153268,0.04916333383012106,0.3134805048369722
847,0.6805517602861577,0.2654852873819587,0.12017790737450752,0.2654852873819587,0.6805517602861577
848,0.9358648485620014,0.39200377161666494,0.18569492750051103,0.39200377161666494,0.9358648485620014
849,0.7969129996324051,0.297326353407065,0.12094085386320967,0.297326353407065,0.7969129996324051
850,0.8147808185649632,0.30193682172955666,0.12249735468455382,0.30193682172955666,0.8147808185649632
851,0.8611856179176188,0.3211876575717833,0.1314358761601315,0.3211876575717833,0.8611856179176188
852,0.8274765139656315,0.29573309461725383,0.11391800479336475,0.29573309461725383,0.8274765139656315
853,1.0967532359992485,0.43810497791594416,0.19458545738269814,0.43810497791594416,1.0967532359992485
854,0.4718581648282449,0.08231976781151576,-0.01802242759029319,0.08231976781151576,0.4718581648282449
855,0.3445060535920479,0.032947086609536685,-0.03218052866096462,0.032947086609536685,0.3445060535920479
856,-0.574554041018599,-0.4514693791162414,-0.3006634318165125,-0.4514693791162414,-0.574554041018599
857,-0.22424350879970956,-0.20925587381522398,-0.13066444431781987,-0.20925587381522398,-0.22424350879970956
